127.0.0.1 - - [30/Jun/2023:13:32:58 -0600] "GET / HTTP/1.1" 404 687
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:26 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "POST /restaurante-web/login.xhtml HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/adminmenu.xhtml HTTP/1.1" 200 21960
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource/theme.css.xhtml?ln=primefaces-saga&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource/components.css.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource/css/animate.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource/components.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource/touch/touchswipe.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource/core.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-notify.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/chilaquilesrojos.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/espaguetiRojo.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/espaguetiBlanco.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/resources/images/alimentos/naranjadaMineral.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:32 -0600] "GET /restaurante-web/resources/images/alimentos/tacoCarnitas.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/adminmenu.xhtml HTTP/1.1" 200 21958
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource/theme.css.xhtml?ln=primefaces-saga&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource/components.css.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource/css/animate.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource/core.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource/components.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource/touch/touchswipe.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-notify.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/chilaquilesrojos.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/espaguetiBlanco.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:34 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/espaguetiRojo.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:54 -0600] "POST /restaurante-web/adminmenu.xhtml HTTP/1.1" 200 13523
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:54 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/chilaquilesrojos.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:50:54 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/espaguetiBlanco.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:03 -0600] "POST /restaurante-web/adminmenu.xhtml HTTP/1.1" 200 12961
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:03 -0600] "GET /restaurante-web/javax.faces.resource//resources/images/alimentos/espaguetiBlanco.jpg.xhtml HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:07 -0600] "POST /restaurante-web/adminmenu.xhtml HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:07 -0600] "GET /restaurante-web/login.xhtml HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:07 -0600] "GET /restaurante-web/javax.faces.resource/theme.css.xhtml?ln=primefaces-saga&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:07 -0600] "GET /restaurante-web/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:07 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:07 -0600] "GET /restaurante-web/javax.faces.resource/css/animate.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:07 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:07 -0600] "GET /restaurante-web/javax.faces.resource/jq/jquery.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:07 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:07 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:07 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:07 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-notify.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:07 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:07 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:11 -0600] "POST /restaurante-web/login.xhtml HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:12 -0600] "GET /restaurante-web/menuempleado.xhtml HTTP/1.1" 200 20862
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:12 -0600] "GET /restaurante-web/javax.faces.resource/theme.css.xhtml?ln=primefaces-saga&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:12 -0600] "GET /restaurante-web/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:12 -0600] "GET /restaurante-web/javax.faces.resource/components.css.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:12 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:12 -0600] "GET /restaurante-web/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:12 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:12 -0600] "GET /restaurante-web/javax.faces.resource/touch/touchswipe.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:12 -0600] "GET /restaurante-web/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:12 -0600] "GET /restaurante-web/javax.faces.resource/components.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:12 -0600] "GET /restaurante-web/javax.faces.resource/core.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:12 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:12 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:12 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:12 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:12 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:12 -0600] "GET /restaurante-web/resources/images/alimentos/naranjadaMineral.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:13:51:12 -0600] "GET /restaurante-web/resources/images/alimentos/tacoCarnitas.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:01:12 -0600] "GET /restaurante-web/login.xhtml HTTP/1.1" 200 7375
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:01:12 -0600] "GET /restaurante-web/javax.faces.resource/theme.css.xhtml?ln=primefaces-saga&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:01:12 -0600] "GET /restaurante-web/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:01:12 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:01:12 -0600] "GET /restaurante-web/javax.faces.resource/css/animate.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:01:12 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:01:12 -0600] "GET /restaurante-web/javax.faces.resource/jq/jquery.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:01:12 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:01:12 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:01:12 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:01:12 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-notify.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:01:12 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:01:12 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:02:36 -0600] "POST /restaurante-web/login.xhtml HTTP/1.1" 200 161
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:02:36 -0600] "GET /restaurante-web/menuempleado.xhtml HTTP/1.1" 200 21134
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:02:36 -0600] "GET /restaurante-web/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:02:36 -0600] "GET /restaurante-web/javax.faces.resource/theme.css.xhtml?ln=primefaces-saga&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:02:36 -0600] "GET /restaurante-web/javax.faces.resource/components.css.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:02:36 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:02:36 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:02:36 -0600] "GET /restaurante-web/javax.faces.resource/jquery/jquery.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:02:36 -0600] "GET /restaurante-web/javax.faces.resource/jquery/jquery-plugins.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:02:36 -0600] "GET /restaurante-web/javax.faces.resource/components.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:02:36 -0600] "GET /restaurante-web/javax.faces.resource/touch/touchswipe.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:02:36 -0600] "GET /restaurante-web/javax.faces.resource/core.js.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:02:36 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:02:36 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:02:36 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:02:36 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:02:36 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:02:36 -0600] "GET /restaurante-web/resources/images/alimentos/naranjadaMineral.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:02:36 -0600] "GET /restaurante-web/resources/images/alimentos/tacoCarnitas.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:12:37 -0600] "GET /restaurante-web/login.xhtml HTTP/1.1" 200 7376
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:12:37 -0600] "GET /restaurante-web/javax.faces.resource/theme.css.xhtml?ln=primefaces-saga&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:12:37 -0600] "GET /restaurante-web/javax.faces.resource/css/default/core.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:12:37 -0600] "GET /restaurante-web/javax.faces.resource/primeicons/primeicons.css.xhtml?ln=primefaces&v=12.0.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:12:37 -0600] "GET /restaurante-web/javax.faces.resource/css/animate.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:12:37 -0600] "GET /restaurante-web/javax.faces.resource/css/bsf.css.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:12:37 -0600] "GET /restaurante-web/javax.faces.resource/jq/jquery.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:12:37 -0600] "GET /restaurante-web/javax.faces.resource/jsf.js.xhtml?ln=javax.faces&stage=Development HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:12:37 -0600] "GET /restaurante-web/javax.faces.resource/js/image-loader.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:12:37 -0600] "GET /restaurante-web/javax.faces.resource/js/tooltip.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:12:37 -0600] "GET /restaurante-web/javax.faces.resource/js/bootstrap-notify.min.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:12:37 -0600] "GET /restaurante-web/javax.faces.resource/js/bsf.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:12:37 -0600] "GET /restaurante-web/javax.faces.resource/js/collapse.js.xhtml?ln=bsf HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Jun/2023:14:12:37 -0600] "GET /restaurante-web/javax.faces.resource/fonts/glyphicons-halflings-regular.woff2.xhtml HTTP/1.1" 304 -
